iso_num,country,year,avg_temp_absolute,avg_temp_change
191,Croatia,1976,13.204766030474167,-0.15751792503098905
191,Croatia,1977,12.575075956293334,-0.6296900741808322
191,Croatia,1978,13.667061725237609,1.0919857689442747
191,Croatia,1979,13.107351604075548,-0.5597101211620608
191,Croatia,1980,12.918111082216155,-0.18924052185939289
191,Croatia,1981,13.890179531435907,0.9720684492197513
191,Croatia,1982,12.471146272523486,-1.419033258912421
191,Croatia,1983,14.062836885154752,1.5916906126312664
191,Croatia,1984,14.17956461232923,0.11672772717447799
191,Croatia,1985,13.102897501929961,-1.0766671103992689
191,Croatia,1986,13.585625791542094,0.4827282896121332
191,Croatia,1987,14.580513994376828,0.9948882028347334
191,Croatia,1988,13.950489715276467,-0.6300242791003612
191,Croatia,1989,13.130631610404187,-0.8198581048722797
191,Croatia,1990,13.150752847934399,0.020121237530212
191,Croatia,1991,12.208225909928872,-0.9425269380055266
191,Croatia,1992,13.643764019024745,1.435538109095873
191,Croatia,1993,13.96601445638094,0.3222504373561943
191,Croatia,1994,14.605981085647722,0.639966629266782
191,Croatia,1995,13.853312089586707,-0.7526689960610149
191,Croatia,1996,13.46375621866863,-0.38955587091807686
191,Croatia,1997,14.409295669873451,0.9455394512048212
191,Croatia,1998,14.354896229168325,-0.05439944070512581
191,Croatia,1999,14.634139703579864,0.27924347441153863
191,Croatia,2000,15.273545939676339,0.639406236096475
191,Croatia,2001,13.945644694716405,-1.327901244959934
191,Croatia,2002,14.671911916711109,0.7262672219947035
191,Croatia,2003,14.285058854995768,-0.38685306171534073
191,Croatia,2004,14.57899159001424,0.2939327350184726
191,Croatia,2005,15.085551381264763,0.5065597912505222
191,Croatia,2006,14.454192789658237,-0.6313585916065261
191,Croatia,2007,14.610929140141165,0.15673635048292844
191,Croatia,2008,13.830702755962127,-0.7802263841790378
191,Croatia,2009,13.85368117886989,0.022978422907762308
191,Croatia,2010,15.242520598007763,1.3888394191378737
191,Croatia,2011,15.462414396317646,0.21989379830988298
191,Croatia,2012,15.47156315179327,0.009148755475623105
191,Croatia,2013,14.516907436350825,-0.9546557154424438
191,Croatia,2014,15.327159378548837,0.8102519421980112
756,Switzerland,1850,7.325998498152457,
756,Switzerland,1851,8.51941447393126,1.1934159757788025
756,Switzerland,1852,8.084987645532868,-0.43442682839839186
756,Switzerland,1853,8.145050505952947,0.06006286042007858
756,Switzerland,1854,7.32470511433182,-0.8203453916211263
756,Switzerland,1855,7.398474575116025,0.07376946078420499
756,Switzerland,1856,7.472119768363627,0.07364519324760188
756,Switzerland,1857,6.756390172290824,-0.7157295960728032
756,Switzerland,1858,6.353345180735869,-0.403044991554955
756,Switzerland,1859,7.218667179700096,0.8653219989642267
756,Switzerland,1860,6.88771307905665,-0.33095410064344577
756,Switzerland,1861,8.258191300594095,1.3704782215374456
756,Switzerland,1862,7.295996300494205,-0.9621950000998902
756,Switzerland,1863,7.836298749231237,0.540302448737032
756,Switzerland,1864,7.113704748155873,-0.7225940010753646
756,Switzerland,1865,7.2214104221029,0.10770567394702724
756,Switzerland,1866,7.146505584332362,-0.07490483777053747
756,Switzerland,1867,7.066193130947526,-0.0803124533848365
756,Switzerland,1868,6.35212699156338,-0.7140661393841459
756,Switzerland,1869,7.5439036585290635,1.1917766669656835
756,Switzerland,1870,7.144278328358324,-0.3996253301707391
756,Switzerland,1871,8.070571082403545,0.9262927540452202
756,Switzerland,1872,8.916755628278443,0.8461845458748982
756,Switzerland,1873,7.927444775658272,-0.9893108526201706
756,Switzerland,1874,7.571646428804542,-0.3557983468537298
756,Switzerland,1875,8.103884887444913,0.5322384586403706
756,Switzerland,1876,6.892519580264971,-1.2113653071799417
756,Switzerland,1877,7.6710401727675,0.7785205925025291
756,Switzerland,1878,6.776537421293469,-0.8945027514740316
756,Switzerland,1879,8.354308432106828,1.5777710108133594
756,Switzerland,1880,7.774446810918861,-0.579861621187967
756,Switzerland,1881,6.592715658162742,-1.181731152756119
756,Switzerland,1882,7.237169948085469,0.6444542899227272
756,Switzerland,1883,7.787778119864633,0.5506081717791638
756,Switzerland,1884,7.53213869874985,-0.25563942111478344
756,Switzerland,1885,7.208900164805498,-0.32323853394435176
756,Switzerland,1886,8.06097290314934,0.8520727383438418
756,Switzerland,1887,8.359045538589669,0.29807263544032914
756,Switzerland,1888,7.91096373984891,-0.44808179874075904
756,Switzerland,1889,7.475655004768274,-0.4353087350806355
756,Switzerland,1890,8.07497527280289,0.5993202680346155
756,Switzerland,1891,7.238282610702459,-0.8366926621004307
756,Switzerland,1892,7.380082991128063,0.14180038042560383
756,Switzerland,1893,7.9957092531173,0.6156262619892372
756,Switzerland,1894,8.940276030662199,0.9445667775448987
756,Switzerland,1895,7.831695067994191,-1.1085809626680083
756,Switzerland,1896,6.797541160028719,-1.0341539079654716
756,Switzerland,1897,7.707614398029366,0.9100732380006473
756,Switzerland,1898,7.748307674489446,0.04069327646007981
756,Switzerland,1899,6.928919260958,-0.8193884135314464
756,Switzerland,1900,7.866618485865909,0.9376992249079095
756,Switzerland,1901,6.923593144935123,-0.9430253409307863
756,Switzerland,1902,6.024899402083039,-0.8986937428520836
756,Switzerland,1903,6.230977620360982,0.20607821827794304
756,Switzerland,1904,7.9930810782529305,1.762103457891948
756,Switzerland,1905,6.712919630962362,-1.2801614472905687
756,Switzerland,1906,8.188492052283534,1.4755724213211723
756,Switzerland,1907,7.428172572118661,-0.7603194801648732
756,Switzerland,1908,7.496046439163494,0.06787386704483289
756,Switzerland,1909,8.28035222283202,0.7843057836685263
756,Switzerland,1910,7.531620622197171,-0.7487316006348488
756,Switzerland,1911,8.611888567342897,1.0802679451457253
756,Switzerland,1912,7.12016890406936,-1.4917196632735363
756,Switzerland,1913,7.055221961934467,-0.0649469421348936
756,Switzerland,1914,7.1047026103709925,0.049480648436525776
756,Switzerland,1915,7.457747572929631,0.3530449625586387
756,Switzerland,1916,7.128486875052007,-0.3292606978776238
756,Switzerland,1917,6.951839036640371,-0.17664783841163612
756,Switzerland,1918,7.186973921444843,0.23513488480447187
756,Switzerland,1919,7.9102354622064155,0.7232615407615723
756,Switzerland,1920,7.767022391242141,-0.1432130709642747
756,Switzerland,1921,7.6310243677099585,-0.13599802353218227
756,Switzerland,1922,7.413084750035657,-0.21793961767430137
756,Switzerland,1923,8.018303780096034,0.6052190300603764
756,Switzerland,1924,6.971329092000469,-1.0469746880955642
756,Switzerland,1925,7.520587914167521,0.5492588221670518
756,Switzerland,1926,7.577104898567476,0.05651698439995467
756,Switzerland,1927,8.289853547280112,0.712748648712636
756,Switzerland,1928,8.28655412006899,-0.0032994272111217526
756,Switzerland,1929,7.199559024575618,-1.0869950954933723
756,Switzerland,1930,7.438568505121258,0.23900948054563997
756,Switzerland,1931,7.8679735776119495,0.4294050724906917
756,Switzerland,1932,6.57816204781604,-1.2898115297959096
756,Switzerland,1933,8.10008525210576,1.5219232042897204
756,Switzerland,1934,7.33116962766285,-0.7689156244429105
756,Switzerland,1935,8.390391095707681,1.0592214680448313
756,Switzerland,1936,7.579677445447197,-0.8107136502604844
756,Switzerland,1937,7.932378343712151,0.35270089826495443
756,Switzerland,1938,6.322168981073282,-1.6102093626388694
756,Switzerland,1939,7.284133295268993,0.9619643141957113
756,Switzerland,1940,8.313968139071827,1.029834843802834
756,Switzerland,1941,7.7125710826572265,-0.6013970564146005
756,Switzerland,1942,6.96881824380688,-0.7437528388503463
756,Switzerland,1943,6.42938290449555,-0.5394353393113303
756,Switzerland,1944,7.292896297835327,0.863513393339777
756,Switzerland,1945,7.427044063073272,0.13414776523794547
756,Switzerland,1946,7.3373282506199935,-0.08971581245327886
756,Switzerland,1947,6.713430195503357,-0.6238980551166362
756,Switzerland,1948,7.454735173178194,0.7413049776748366
756,Switzerland,1949,6.845804200227744,-0.60893097295045
756,Switzerland,1950,6.552010734658766,-0.293793465568978
756,Switzerland,1951,8.022534256806631,1.4705235221478654
756,Switzerland,1952,7.669899055331442,-0.3526352014751897
756,Switzerland,1953,7.49234290852251,-0.17755614680893128
756,Switzerland,1954,6.527247148576478,-0.9650957599460321
756,Switzerland,1955,7.1148334319614515,0.5875862833849732
756,Switzerland,1956,7.31241017220466,0.1975767402432087
756,Switzerland,1957,6.864872258043907,-0.44753791416075295
756,Switzerland,1958,7.28886031515443,0.423988057110523
756,Switzerland,1959,7.005963282843973,-0.2828970323104576
756,Switzerland,1960,6.270792442220901,-0.7351708406230717
756,Switzerland,1961,5.980774460078195,-0.2900179821427056
756,Switzerland,1962,6.385249948398106,0.4044754883199104
756,Switzerland,1963,6.894077965416713,0.5088280170186072
756,Switzerland,1964,7.167656817304668,0.2735788518879554
756,Switzerland,1965,7.393017540974264,0.2253607236695956
756,Switzerland,1966,7.445602576321751,0.05258503534748726
756,Switzerland,1967,7.313337601728506,-0.13226497459324538
756,Switzerland,1968,6.719127201800774,-0.5942103999277322
756,Switzerland,1969,7.138534179018524,0.41940697721775066
756,Switzerland,1970,7.752474482576194,0.61394030355767
756,Switzerland,1971,7.228742982582205,-0.523731499993989
756,Switzerland,1972,6.647332440490569,-0.5814105420916365
756,Switzerland,1973,7.481312511337385,0.8339800708468159
756,Switzerland,1974,7.297536361224172,-0.18377615011321247
756,Switzerland,1975,6.933655347974117,-0.3638810132500554
756,Switzerland,1976,6.843692602886471,-0.08996274508764568
756,Switzerland,1977,6.334005149872605,-0.509687453013866
756,Switzerland,1978,7.2156069357504,0.8816017858777947
756,Switzerland,1979,7.139144386108177,-0.07646254964222265
756,Switzerland,1980,6.833717118647313,-0.305427267460864
756,Switzerland,1981,7.8209736746615865,0.9872565560142732
756,Switzerland,1982,7.135884703472417,-0.6850889711891694
756,Switzerland,1983,7.350118627041344,0.21423392356892723
756,Switzerland,1984,8.047236197995302,0.6971175709539574
756,Switzerland,1985,6.996253786255598,-1.050982411739704
756,Switzerland,1986,7.369055878389122,0.372802092133524
756,Switzerland,1987,8.179615458478215,0.8105595800890937
756,Switzerland,1988,7.7994246073973,-0.38019085108091577
756,Switzerland,1989,6.819979345137216,-0.979445262260084
756,Switzerland,1990,6.980576466730987,0.1605971215937716
756,Switzerland,1991,6.655052180235323,-0.32552428649566423
756,Switzerland,1992,7.448132131619768,0.7930799513844446
756,Switzerland,1993,7.637939966525363,0.18980783490559539
756,Switzerland,1994,8.763875828619023,1.1259358620936597
756,Switzerland,1995,7.439394195556101,-1.3244816330629217
756,Switzerland,1996,7.043034397339632,-0.3963597982164693
756,Switzerland,1997,7.494861462427637,0.45182706508800496
756,Switzerland,1998,8.300241269472606,0.8053798070449689
756,Switzerland,1999,8.273165019719674,-0.027076249752932213
756,Switzerland,2000,8.570674968082526,0.29750994836285294
756,Switzerland,2001,8.152946525360711,-0.4177284427218151
756,Switzerland,2002,7.9174841979124855,-0.23546232744822593
756,Switzerland,2003,7.738970981149414,-0.1785132167630712
756,Switzerland,2004,8.583008797906011,0.8440378167565967
756,Switzerland,2005,8.715042503081792,0.13203370517578072
756,Switzerland,2006,8.474932193084067,-0.24011030999772487
756,Switzerland,2007,8.300924176271119,-0.17400801681294809
756,Switzerland,2008,7.268998069402795,-1.0319261068683234
756,Switzerland,2009,7.5909860508087155,0.3219879814059201
756,Switzerland,2010,8.772523292409776,1.1815372416010606
756,Switzerland,2011,9.449260096392738,0.676736803982962
756,Switzerland,2012,9.084802156201725,-0.36445794019101285
756,Switzerland,2013,7.926381332740579,-1.158420823461146
756,Switzerland,2014,8.25258505008817,0.3262037173475907
056,Belgium,1850,11.493071627400504,
056,Belgium,1851,12.220545332159402,0.7274737047588982
056,Belgium,1852,13.006078173776366,0.7855328416169645
056,Belgium,1853,12.322665167445088,-0.6834130063312784
056,Belgium,1854,11.621876343016666,-0.7007888244284217
056,Belgium,1855,11.844296857048521,0.22242051403185492
056,Belgium,1856,12.13839100563631,0.2940941485877886
056,Belgium,1857,10.73775827372244,-1.4006327319138698
056,Belgium,1858,10.980329709407947,0.2425714356855071
056,Belgium,1859,11.279052809275344,0.29872309986739687
056,Belgium,1860,11.284317791272137,0.005264981996793594
056,Belgium,1861,12.998370858744275,1.714053067472138
056,Belgium,1862,11.913217801124247,-1.085153057620028
056,Belgium,1863,12.136119716570443,0.22290191544619553
056,Belgium,1864,11.73853762238633,-0.39758209418411283
056,Belgium,1865,11.301990203854393,-0.4365474185319371
056,Belgium,1866,11.620527940585989,0.3185377367315958
056,Belgium,1867,11.414236807248862,-0.20629113333712645
056,Belgium,1868,10.608956853759134,-0.8052799534897286
056,Belgium,1869,12.050931040955597,1.4419741871964629
056,Belgium,1870,11.796395530535529,-0.2545355104200677
056,Belgium,1871,12.491852896521884,0.6954573659863552
056,Belgium,1872,13.46015540513262,0.9683025086107353
056,Belgium,1873,12.222267599518247,-1.2378878056143723
056,Belgium,1874,12.035603782376924,-0.18666381714132285
056,Belgium,1875,12.666922431479442,0.6313186491025178
056,Belgium,1876,11.722680566718823,-0.9442418647606186
056,Belgium,1877,11.895714057607456,0.17303349088863307
056,Belgium,1878,11.3120088549706,-0.5837052026368568
056,Belgium,1879,12.170756185895597,0.8587473309249969
056,Belgium,1880,12.529224822270855,0.3584686363752585
056,Belgium,1881,11.099287417662438,-1.4299374046084168
056,Belgium,1882,11.726748142151408,0.6274607244889694
056,Belgium,1883,12.182782438311945,0.4560342961605368
056,Belgium,1884,11.994908399100337,-0.18787403921160717
056,Belgium,1885,11.72710508380176,-0.26780331529857726
056,Belgium,1886,12.322699516533755,0.5955944327319944
056,Belgium,1887,12.82978882006362,0.5070893035298649
056,Belgium,1888,11.983565678477058,-0.8462231415865613
056,Belgium,1889,12.001512456933943,0.01794677845688497
056,Belgium,1890,12.793674444025498,0.7921619870915553
056,Belgium,1891,11.843410006979768,-0.95026443704573
056,Belgium,1892,11.946198474789767,0.10278846780999906
056,Belgium,1893,12.130527243544158,0.18432876875439064
056,Belgium,1894,13.564777717218924,1.4342504736747657
056,Belgium,1895,12.888114299751406,-0.6766634174675179
056,Belgium,1896,11.552218897234617,-1.3358954025167886
056,Belgium,1897,12.308959392717556,0.7567404954829389
056,Belgium,1898,11.907323688341213,-0.4016357043763428
056,Belgium,1899,11.331125894487426,-0.5761977938537868
056,Belgium,1900,12.293076758266892,0.9619508637794656
056,Belgium,1901,11.441301463462898,-0.8517752948039945
056,Belgium,1902,10.611803212980664,-0.8294982504822332
056,Belgium,1903,10.578981425672021,-0.03282178730864338
056,Belgium,1904,12.372981552595682,1.7940001269236614
056,Belgium,1905,10.883990941751565,-1.4889906108441178
056,Belgium,1906,12.82860822710492,1.944617285353356
056,Belgium,1907,11.298233738353694,-1.5303744887512263
056,Belgium,1908,12.0070036728464,0.7087699344927056
056,Belgium,1909,12.826487372020146,0.8194836991737464
056,Belgium,1910,12.035631518693464,-0.7908558533266827
056,Belgium,1911,12.953171638336011,0.9175401196425472
056,Belgium,1912,10.960011489039461,-1.9931601492965498
056,Belgium,1913,11.391164716021303,0.43115322698184144
056,Belgium,1914,11.561573508270135,0.170408792248832
056,Belgium,1915,11.558659307914736,-0.0029142003553985774
056,Belgium,1916,11.360979772922867,-0.19767953499186852
056,Belgium,1917,11.754364284748517,0.3933845118256496
056,Belgium,1918,11.572460685712512,-0.18190359903600495
056,Belgium,1919,12.10687958349981,0.5344188977872975
056,Belgium,1920,12.191779505228206,0.08489992172839678
056,Belgium,1921,12.182222488407428,-0.009557016820778585
056,Belgium,1922,11.948329562582432,-0.2338929258249962
056,Belgium,1923,11.708833200349241,-0.23949636223319004
056,Belgium,1924,11.26292827997422,-0.44590492037502116
056,Belgium,1925,11.868494745191562,0.6055664652173416
056,Belgium,1926,11.855351577578434,-0.01314316761312817
056,Belgium,1927,12.231926355226385,0.3765747776479511
056,Belgium,1928,12.727927069525194,0.496000714298809
056,Belgium,1929,12.012118086146822,-0.7158089833783716
056,Belgium,1930,11.450591472310762,-0.56152661383606
056,Belgium,1931,12.145975285366129,0.6953838130553667
056,Belgium,1932,10.70426046360602,-1.4417148217601081
056,Belgium,1933,12.168298176514982,1.4640377129089615
056,Belgium,1934,11.84769911470073,-0.3205990618142529
056,Belgium,1935,12.368851195752724,0.5211520810519943
056,Belgium,1936,11.73586153994364,-0.6329896558090837
056,Belgium,1937,12.430644273399999,0.6947827334563588
056,Belgium,1938,10.665316623186802,-1.7653276502131963
056,Belgium,1939,11.17845098112965,0.5131343579428478
056,Belgium,1940,12.965044763632838,1.7865937825031875
056,Belgium,1941,12.313904099883672,-0.6511406637491657
056,Belgium,1942,11.544490627915913,-0.7694134719677592
056,Belgium,1943,10.849959857921455,-0.6945307699944578
056,Belgium,1944,11.636246467151542,0.7862866092300873
056,Belgium,1945,12.226080496831118,0.5898340296795759
056,Belgium,1946,11.309717543783918,-0.9163629530471997
056,Belgium,1947,11.007123245726739,-0.30259429805717986
056,Belgium,1948,11.940047719627872,0.9329244739011333
056,Belgium,1949,11.079238176402205,-0.8608095432256668
056,Belgium,1950,10.821572992529134,-0.2576651838730708
056,Belgium,1951,12.533816004024287,1.7122430114951523
056,Belgium,1952,11.868548228549463,-0.665267775474824
056,Belgium,1953,11.059586301600765,-0.8089619269486974
056,Belgium,1954,11.144582617300811,0.08499631570004595
056,Belgium,1955,11.619261829113183,0.47467921181237216
056,Belgium,1956,11.491465510769649,-0.12779631834353467
056,Belgium,1957,10.69004619459673,-0.8014193161729182
056,Belgium,1958,11.262925532335471,0.5728793377387404
056,Belgium,1959,11.008690795293539,-0.2542347370419318
056,Belgium,1960,10.100270633777297,-0.9084201615162417
056,Belgium,1961,9.889754622519499,-0.2105160112577984
056,Belgium,1962,10.335334971033802,0.4455803485143033
056,Belgium,1963,11.49027368297059,1.1549387119367882
056,Belgium,1964,11.814002217621109,0.32372853465051854
056,Belgium,1965,11.64847058026986,-0.16553163735124876
056,Belgium,1966,11.452486596917714,-0.1959839833521464
056,Belgium,1967,11.270842762016402,-0.18164383490131186
056,Belgium,1968,11.220622155638983,-0.050220606377418875
056,Belgium,1969,11.38163855487152,0.16101639923253686
056,Belgium,1970,11.288256774072169,-0.09338178079935133
056,Belgium,1971,11.349282440411232,0.06102566633906292
056,Belgium,1972,11.201473314865526,-0.1478091255457059
056,Belgium,1973,11.666585936997308,0.46511262213178206
056,Belgium,1974,11.765257430368491,0.09867149337118342
056,Belgium,1975,11.223162238789905,-0.5420951915785857
056,Belgium,1976,11.12922906328859,-0.09393317550131464
056,Belgium,1977,10.653914247994146,-0.4753148152944444
056,Belgium,1978,11.462013291443016,0.8080990434488697
056,Belgium,1979,11.697430402595067,0.2354171111520511
056,Belgium,1980,11.197521092322042,-0.49990931027302565
056,Belgium,1981,11.906574752405383,0.7090536600833417
056,Belgium,1982,11.55916478448159,-0.3474099679237934
056,Belgium,1983,11.910309639910755,0.3511448554291654
056,Belgium,1984,12.352015454861885,0.4417058149511295
056,Belgium,1985,11.632524017637019,-0.7194914372248657
056,Belgium,1986,11.480652940562136,-0.15187107707488323
056,Belgium,1987,12.54721205947579,1.0665591189136538
056,Belgium,1988,12.312111531727611,-0.23510052774817858
056,Belgium,1989,11.407328265473703,-0.9047832662539079
056,Belgium,1990,11.298316517365812,-0.10901174810789094
056,Belgium,1991,11.35781434046329,0.05949782309747853
056,Belgium,1992,10.97595171089368,-0.3818626295696106
056,Belgium,1993,11.720418976779102,0.7444672658854223
056,Belgium,1994,12.404684119664294,0.6842651428851916
056,Belgium,1995,11.52198141814378,-0.8827027015205147
056,Belgium,1996,11.128386459909215,-0.3935949582345639
056,Belgium,1997,11.664002036472999,0.5356155765637833
056,Belgium,1998,12.087076567860903,0.4230745313879041
056,Belgium,1999,12.032256031711256,-0.05482053614964677
056,Belgium,2000,12.292978708904762,0.26072267719350606
056,Belgium,2001,12.261461660157858,-0.03151704874690431
056,Belgium,2002,12.04040049372167,-0.22106116643618812
056,Belgium,2003,12.173589486578829,0.1331889928571588
056,Belgium,2004,12.90766990012743,0.7340804135486021
056,Belgium,2005,12.799682699674667,-0.10798720045276333
056,Belgium,2006,12.496698482164561,-0.3029842175101063
056,Belgium,2007,12.099038370131858,-0.39766011203270324
056,Belgium,2008,11.384136741862,-0.7149016282698586
056,Belgium,2009,11.771145279930991,0.3870085380689918
056,Belgium,2010,12.996932354462471,1.22578707453148
056,Belgium,2011,13.4821611399729,0.48522878551042936
056,Belgium,2012,12.654063503444098,-0.8280976365288026
056,Belgium,2013,12.0494591972626,-0.6046043061814981
056,Belgium,2014,12.653956238340193,0.6044970410775932
528,Netherlands,1850,10.881932670888446,
528,Netherlands,1851,11.778609388743376,0.8966767178549304
528,Netherlands,1852,12.848578165874544,1.0699687771311677
528,Netherlands,1853,12.032202902678025,-0.8163752631965195
528,Netherlands,1854,11.211910859856046,-0.8202920428219791
528,Netherlands,1855,11.614325632901805,0.40241477304575923
528,Netherlands,1856,11.71510530149108,0.10077966858927567
528,Netherlands,1857,10.45432682363254,-1.2607784778585405
528,Netherlands,1858,10.643450954247292,0.18912413061475242
528,Netherlands,1859,11.17008133449751,0.5266303802502179
528,Netherlands,1860,11.13554301187905,-0.03453832261845946
528,Netherlands,1861,12.583494468972114,1.4479514570930636
528,Netherlands,1862,11.688063741195505,-0.8954307277766098
528,Netherlands,1863,12.057398918413332,0.3693351772178275
528,Netherlands,1864,11.306228881702394,-0.7511700367109384
528,Netherlands,1865,11.307575782184651,0.001346900482257496
528,Netherlands,1866,11.308242891350725,0.0006671091660734874
528,Netherlands,1867,11.203819145339688,-0.10442374601103666
528,Netherlands,1868,10.626346014403564,-0.5774731309361236
528,Netherlands,1869,11.698188251935774,1.0718422375322092
528,Netherlands,1870,11.657989659278465,-0.040198592657308296
528,Netherlands,1871,12.080401871669926,0.42241221239146043
528,Netherlands,1872,13.167381893021734,1.086980021351808
528,Netherlands,1873,11.923348610017152,-1.2440332830045815
528,Netherlands,1874,11.722998219291428,-0.20035039072572403
528,Netherlands,1875,12.30137676319722,0.5783785439057922
528,Netherlands,1876,11.497313105783883,-0.8040636574133373
528,Netherlands,1877,11.738268813137802,0.24095570735391902
528,Netherlands,1878,11.275950031578917,-0.46231878155888495
528,Netherlands,1879,11.901675139229566,0.6257251076506485
528,Netherlands,1880,12.195968534027005,0.2942933947974389
528,Netherlands,1881,10.693107732163682,-1.5028608018633225
528,Netherlands,1882,11.385463994399666,0.6923562622359842
528,Netherlands,1883,11.83177072877057,0.4463067343709035
528,Netherlands,1884,11.7281862696789,-0.10358445909166925
528,Netherlands,1885,11.539044867715555,-0.1891414019633455
528,Netherlands,1886,11.836570924627686,0.2975260569121314
528,Netherlands,1887,12.502167977928009,0.6655970533003224
528,Netherlands,1888,11.574946287626538,-0.9272216903014705
528,Netherlands,1889,11.93836286897031,0.3634165813437722
528,Netherlands,1890,12.086084022945935,0.14772115397562402
528,Netherlands,1891,11.919035458947874,-0.16704856399806012
528,Netherlands,1892,11.716580750886825,-0.20245470806104926
528,Netherlands,1893,12.182837800991635,0.4662570501048098
528,Netherlands,1894,12.99632203618485,0.813484235193215
528,Netherlands,1895,12.590684695613982,-0.405637340570868
528,Netherlands,1896,11.298048367970265,-1.2926363276437165
528,Netherlands,1897,12.014249199999902,0.7162008320296369
528,Netherlands,1898,11.483837451440357,-0.5304117485595459
528,Netherlands,1899,10.875270889651395,-0.6085665617889617
528,Netherlands,1900,11.921692328686696,1.046421439035301
528,Netherlands,1901,11.323103228165087,-0.5985891005216093
528,Netherlands,1902,10.62619857357005,-0.6969046545950359
528,Netherlands,1903,10.669925554190995,0.043726980620943934
528,Netherlands,1904,12.185316933693706,1.5153913795027112
528,Netherlands,1905,11.013640235661002,-1.1716766980327034
528,Netherlands,1906,12.776007428598644,1.762367192937642
528,Netherlands,1907,11.394836901880765,-1.381170526717879
528,Netherlands,1908,11.578316433129087,0.18347953124832195
528,Netherlands,1909,12.474448734564902,0.8961323014358147
528,Netherlands,1910,11.985031411596518,-0.489417322968384
528,Netherlands,1911,12.48270079673843,0.4976693851419114
528,Netherlands,1912,10.53915076774619,-1.9435500289922398
528,Netherlands,1913,10.888668114368434,0.3495173466222443
528,Netherlands,1914,11.340519683856698,0.4518515694882641
528,Netherlands,1915,11.299281016786383,-0.041238667070315316
528,Netherlands,1916,11.325270830445872,0.025989813659489158
528,Netherlands,1917,11.524016420553195,0.19874559010732362
528,Netherlands,1918,11.29594987122166,-0.22806654933153503
528,Netherlands,1919,11.832436053135131,0.536486181913471
528,Netherlands,1920,11.769684826123887,-0.06275122701124403
528,Netherlands,1921,11.93723890474922,0.1675540786253329
528,Netherlands,1922,11.6753645119993,-0.2618743927499203
528,Netherlands,1923,11.430931794889537,-0.24443271710976333
528,Netherlands,1924,11.065262917753245,-0.3656688771362919
528,Netherlands,1925,11.74532969895165,0.6800667811984056
528,Netherlands,1926,11.831406010467434,0.0860763115157841
528,Netherlands,1927,12.000181662103772,0.1687756516363379
528,Netherlands,1928,12.369079181528354,0.36889751942458204
528,Netherlands,1929,12.029302441038046,-0.3397767404903078
528,Netherlands,1930,11.178164331203936,-0.8511381098341104
528,Netherlands,1931,11.987302397902608,0.8091380666986723
528,Netherlands,1932,10.806486968673681,-1.180815429228927
528,Netherlands,1933,11.93465284043255,1.1281658717588687
528,Netherlands,1934,11.637685315691582,-0.29696752474096755
528,Netherlands,1935,12.036625179489116,0.39893986379753343
528,Netherlands,1936,11.732693210169183,-0.30393196931993316
528,Netherlands,1937,12.267163735841526,0.5344705256723437
528,Netherlands,1938,10.372783211086444,-1.894380524755082
528,Netherlands,1939,10.675738683410549,0.30295547232410414
528,Netherlands,1940,12.743863267731593,2.068124584321044
528,Netherlands,1941,12.00301403668268,-0.7408492310489123
528,Netherlands,1942,11.521063056522378,-0.4819509801603026
528,Netherlands,1943,10.672626534663669,-0.8484365218587087
528,Netherlands,1944,11.401245391076051,0.7286188564123819
528,Netherlands,1945,11.874765687114518,0.47352029603846724
528,Netherlands,1946,11.198049472837981,-0.6767162142765368
528,Netherlands,1947,10.948277453502117,-0.24977201933586457
528,Netherlands,1948,11.7107485991419,0.7624711456397826
528,Netherlands,1949,11.000817897211315,-0.7099307019305847
528,Netherlands,1950,10.682352783901552,-0.3184651133097631
528,Netherlands,1951,12.169829430245814,1.4874766463442626
528,Netherlands,1952,11.65094232385921,-0.5188871063866038
528,Netherlands,1953,10.488303836607233,-1.1626384872519768
528,Netherlands,1954,10.937755916532781,0.4494520799255479
528,Netherlands,1955,11.384818705020917,0.44706278848813596
528,Netherlands,1956,11.319389689238571,-0.06542901578234606
528,Netherlands,1957,10.41990955356721,-0.8994801356713609
528,Netherlands,1958,11.043456035470841,0.6235464819036309
528,Netherlands,1959,10.85993146043746,-0.18352457503338115
528,Netherlands,1960,9.652401322386797,-1.2075301380506627
528,Netherlands,1961,9.721224170549595,0.06882284816279771
528,Netherlands,1962,10.156027189366403,0.43480301881680816
528,Netherlands,1963,11.225042541763889,1.0690153523974857
528,Netherlands,1964,11.654225145063712,0.4291826032998234
528,Netherlands,1965,11.484026767263414,-0.17019837780029867
528,Netherlands,1966,11.377881897948596,-0.10614486931481792
528,Netherlands,1967,11.267243942907948,-0.110637955040648
528,Netherlands,1968,11.236326268610844,-0.030917674297104014
528,Netherlands,1969,11.118673405832496,-0.11765286277834797
528,Netherlands,1970,11.04122987126812,-0.07744353456437558
528,Netherlands,1971,11.297918834048183,0.25668896278006237
528,Netherlands,1972,11.178569231147799,-0.11934960290038354
528,Netherlands,1973,11.560272342311288,0.381703111163489
528,Netherlands,1974,11.800911536033924,0.24063919372263598
528,Netherlands,1975,11.07693475417991,-0.7239767818540148
528,Netherlands,1976,11.014343059142808,-0.06259169503710105
528,Netherlands,1977,10.540375606614377,-0.47396745252843075
528,Netherlands,1978,11.481854184772727,0.9414785781583497
528,Netherlands,1979,11.679325092968048,0.19747090819532076
